dist_loss,prob_class_loss,val_dist_loss,val_prob_class_loss
3.7246387004852295,0.4835156202316284,2.268315315246582,0.5599765777587891
3.7184934616088867,0.5024803280830383,2.260960578918457,0.5250263214111328
3.5932812690734863,0.4791218042373657,2.610340118408203,0.49260103702545166
3.725531578063965,0.5104359984397888,2.1547341346740723,0.5041121244430542
3.6219773292541504,0.4888143241405487,2.529059886932373,0.5140162706375122
3.73220157623291,0.4933854639530182,2.4718804359436035,0.6340381503105164
3.5079963207244873,0.49047356843948364,2.685620069503784,0.5369277000427246
3.7711756229400635,0.4970846474170685,2.367563486099243,0.5537437200546265
3.6355178356170654,0.4886355996131897,2.3512492179870605,0.5562450289726257
3.8038294315338135,0.5080482363700867,2.3020172119140625,0.5349174737930298
3.5430867671966553,0.48750483989715576,2.248023509979248,0.47816064953804016
3.673760414123535,0.49162712693214417,2.346285104751587,0.5219444036483765
3.750964403152466,0.4877282679080963,2.316441535949707,0.551832914352417
3.5897138118743896,0.4841676354408264,2.2560746669769287,0.5274957418441772
3.5107553005218506,0.479421466588974,2.306979179382324,0.5685632228851318
3.667053461074829,0.5153397917747498,2.3878774642944336,0.530068576335907
3.639259099960327,0.5078311562538147,2.3278298377990723,0.49789220094680786
3.497062921524048,0.4829184412956238,2.78271484375,0.5664268136024475
3.7567453384399414,0.5116392970085144,2.249328374862671,0.5342934131622314
3.542759656906128,0.5047569870948792,2.4488320350646973,0.5446861386299133
3.5738167762756348,0.5190855264663696,2.5697855949401855,0.5669301152229309
3.6174156665802,0.49426496028900146,2.1275172233581543,0.5884894132614136
3.614854097366333,0.46834903955459595,2.17828631401062,0.5509634017944336
3.490492820739746,0.4961799383163452,2.580517292022705,0.5997813940048218
3.5033740997314453,0.4845834970474243,2.309325933456421,0.5674620866775513
3.6469204425811768,0.5127888321876526,2.268730401992798,0.5282706618309021
3.596700429916382,0.5113086104393005,2.1267855167388916,0.5785872936248779
3.465855360031128,0.4922948181629181,2.2918975353240967,0.49266770482063293
3.539370536804199,0.49793678522109985,2.357485294342041,0.5470199584960938
3.5331106185913086,0.5083567500114441,2.3052732944488525,0.5300965309143066
3.4419467449188232,0.4895367920398712,2.152987480163574,0.6137441396713257
3.5311694145202637,0.4873107969760895,2.621196985244751,0.5694136619567871
3.465625286102295,0.5023952126502991,2.312425136566162,0.5748597383499146
3.5086913108825684,0.501803994178772,2.785057544708252,0.6246505975723267
3.5839426517486572,0.4835287928581238,2.345519542694092,0.5409109592437744
3.4931952953338623,0.47904372215270996,2.2132568359375,0.5973496437072754
3.56834077835083,0.48371055722236633,2.245126247406006,0.5491966009140015
3.2992818355560303,0.48778319358825684,2.4003443717956543,0.4991592466831207
3.6409640312194824,0.46917733550071716,2.363262176513672,0.5913993120193481
3.4950742721557617,0.48061618208885193,2.336327075958252,0.6298192739486694
3.6275272369384766,0.49129557609558105,2.5856189727783203,0.5932468175888062
3.521014451980591,0.502155601978302,2.160153865814209,0.6397130489349365
3.5903360843658447,0.46021947264671326,2.635490894317627,0.6161335110664368
3.575197219848633,0.47973552346229553,2.577653408050537,0.5887690782546997
3.4498488903045654,0.46143731474876404,2.1282827854156494,0.5770860910415649
3.3555126190185547,0.44566768407821655,2.4288008213043213,0.5588712692260742
3.344972610473633,0.4666615426540375,2.0702590942382812,0.5868548154830933
3.4110655784606934,0.47008010745048523,2.223968982696533,0.6017541885375977
3.32598876953125,0.4582289755344391,2.1580324172973633,0.6052608489990234
3.299475908279419,0.44220367074012756,2.1467278003692627,0.6062456965446472
3.3641719818115234,0.4738374650478363,2.1803884506225586,0.5908573269844055
3.252584218978882,0.4580330550670624,2.19895339012146,0.603888988494873
3.2865753173828125,0.4638091027736664,2.407392978668213,0.6349233388900757
3.3031766414642334,0.43232017755508423,2.2317662239074707,0.5664166212081909
3.4344675540924072,0.47635599970817566,2.3396100997924805,0.6769465804100037
3.443751811981201,0.4518210291862488,2.132070541381836,0.6520888805389404
3.1929771900177,0.4681636095046997,2.371544361114502,0.7329583168029785
3.4966135025024414,0.4683806896209717,2.2167792320251465,0.6370000839233398
3.3586230278015137,0.4499112665653229,2.252387762069702,0.6095407009124756
3.3797619342803955,0.47412165999412537,2.271435022354126,0.6891965866088867
3.434033155441284,0.4485315680503845,2.212007522583008,0.6437870860099792
3.283992290496826,0.44780755043029785,2.235621452331543,0.6798861026763916
3.4282774925231934,0.46586716175079346,2.245896339416504,0.6896960735321045
3.3223342895507812,0.4522182047367096,2.388533592224121,0.7794246673583984
3.4121718406677246,0.4678614139556885,2.2708253860473633,0.594142735004425
3.3952081203460693,0.4574142098426819,2.1625471115112305,0.6931343674659729
3.322005033493042,0.4664534330368042,2.046121597290039,0.6768361330032349
3.2975339889526367,0.45557257533073425,2.2590088844299316,0.6313062906265259
